arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,3.695,4000,0.00376481,0.00376268,0.0020601,-2.13e-06,1.1,1.8381,22.90130596
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,4.029,4000,0.00373346,0.00370783,0.00204388,-2.563e-05,1.15,1.92165,22.90513516
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,4.409,4000,0.00369802,0.00369754,0.0020612,-4.8e-07,1.05,1.75455,22.90886215
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,4.843,4000,0.00366461,0.00366811,0.0020559,3.5e-06,1.1,1.8381,22.91304108
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,5.34,4000,0.00363479,0.00365554,0.00207846,2.075e-05,1.15,1.92165,22.91767116
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,5.941,4000,0.00360602,0.0036046,0.00204227,-1.42e-06,1.25,2.08875,22.92273763
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,6.59,4000,0.00356651,0.00357103,0.00203853,4.52e-06,1.2,2.0052,22.92849141
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,7.338,4000,0.00353838,0.00358787,0.00207419,4.949e-05,1.05,1.75455,22.9351038
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,8.189,4000,0.00351232,0.00353122,0.00204181,1.89e-05,1.15,1.92165,22.94251045
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,9.172,4000,0.00347815,0.00347534,0.00201115,-2.81e-06,1.2,2.0052,22.95116979
